0.351426
0.1558
0.113842
0.051517
0.700088
0.116954
0.22821
0.16432
0.503716
0.670712
0.367484
0.097826
0.063826
0.063935
0.139711
0.105584
0.147892
0.587223
0.766691
0.340002
0.137573
0.079128
0.033366
0.04642
0.106317
0.101009
0.496611
0.859484
0.183685
0.096886
0.079887
0.054511
0.050386
0.150095
0.186183
0.386103
0.734827
0.153624
0.100078
0.080061
0.091396
0.061864
0.150627
0.180426
0.593786
0.692873
0.190846
0.168382
0.094624
0.064519
0.074581
0.076113
0.096676
0.649103
0.533462
0.18305
0.143288
0.083028
0.601921
0.084085
0.106901
0.057091
0.52002
0.16348
0.057263
0.030459
0.043342
0.889348
0.161527
0.189627
0.284044
0.183083
0.25233
0.199321
0.088466
0.084095
0.134958
0.234379
0.286611
0.710526
0.470704
0.220241
0.210388
0.11567
0.118147
0.117631
0.064257
0.220299
0.721831
0.540699
0.259869
0.202029
0.1288
0.174844
0.17858
0.141741
0.30388
0.783196
0.29457
0.205718
0.271072
0.224437
0.261686
0.295024
0.247848
0.304505
0.708571
0.148612
0.32764
0.402595
0.348888
0.299139
0.293087
0.330588
0.242025
0.457052
0.238123
0.248928
0.259352
0.202692
0.213835
0.824042
0.134042
0.09603
0.106954
0.257467
0.041086
0.031081
0.050739
0.024858
0.955763
0.079428
0.158105
0.162857
0.151136
0.111343
0.349997
0.278754
0.070397
0.081502
0.095726
0.283229
0.619662
0.549946
0.144396
0.322592
0.291832
0.339238
0.202726
0.040976
0.183327
0.594467
0.495035
0.268733
0.236184
0.238491
0.419386
0.271174
0.239408
0.307782
0.577034
0.284056
0.407988
0.215026
0.225489
0.247336
0.205398
0.306857
0.285256
0.568282
0.366913
0.418589
0.120485
0.146108
0.134644
0.132071
0.13543
0.125166
0.443645
0.722855
0.206619
0.087311
0.062488
0.106429
0.332513
0.104205
0.051191
0.276398
0.856746
0.068001
0.085698
0.131594
0.175798
0.941718
0.109855
0.088479
0.11996
0.136711
0.174595
0.538544
0.588061
0.467177
0.111883
0.16626
0.105786
0.080811
0.239866
0.141036
0.51378
0.487756
0.588314
0.270752
0.058976
0.075676
0.089645
0.203893
0.1966
0.267907
0.359968
0.635502
0.445888
0.210144
0.257734
0.137665
0.166672
0.37856
0.122183
0.27846
0.36563
0.449198
0.324723
0.325058
0.234712
0.40319
0.3926
0.020732
0.083323
0.078733
0.173395
0.105069
0.101484
0.342775
0.814491
0.129301
0.014047
0.010756
0.020547
0.512793
0.117068
0.027888
0.252653
0.800795
0.070734
0.119964
0.126962
0.275008
0.891557
0.185529
0.105194
0.183102
0.122352
0.080264
0.160627
0.256242
0.618809
0.582359
0.38384
0.109073
0.127284
0.067813
0.118316
0.241501
0.259961
0.627362
0.607951
0.283704
0.068965
0.058393
0.090875
0.13486
0.226713
0.343456
0.689571
0.484101
0.183816
0.206832
0.12622
0.100458
0.097204
0.149228
0.282126
0.507064
0.640225
0.345634
0.291596
0.121821
0.048524
0.178894
0.297521
0.175833
0.2736
0.617656
0.50993
0.244607
0.255439
0.084254
0.036223
0.018711
0.01173
0.009021
0.980857
0.061143
0.007204
0.070633
0.165101
0.083111
0.128947
0.097664
0.184505
0.80255
0.239882
0.279196
0.364941
0.141855
0.067742
0.134406
0.16727
0.395101
0.689856
0.446637
0.213407
0.240214
0.120961
0.226148
0.173071
0.163642
0.358916
0.673908
0.403927
0.132463
0.309912
0.180008
0.28505
0.195933
0.167792
0.363338
0.279797
0.221267
0.337683
0.655821
0.220935
0.076007
0.270038
0.178057
0.335781
0.379279
0.341657
0.486778
0.515554
0.116271
0.210376
0.496746
0.192874
0.178467
0.223096
0.394377
0.240785
0.575647
0.212802
0.049556
0.046444
0.022451
0.032252
0.980099
0.053412
0.030536
0.15849
0.065919
0.170262
0.221792
0.150547
0.179328
0.777357
0.208285
0.276965
0.3482
0.146203
0.062028
0.16391
0.179664
0.202951
0.682633
0.463726
0.330622
0.288896
0.148376
0.231025
0.14857
0.129714
0.118512
0.602919
0.50559
0.300797
0.373374
0.211341
0.240724
0.124808
0.078826
0.100268
0.189374
0.288415
0.550008
0.646638
0.265541
0.071551
0.127359
0.076347
0.117655
0.245186
0.344324
0.712596
0.492646
0.172686
0.174083
0.339935
0.137044
0.128389
0.217154
0.531752
0.542418
0.398598
0.189374
0.087523
0.092029
0.040792
0.059378
0.962873
0.067991
0.083399
0.174946
0.096815
0.138486
0.15513
0.089156
0.11906
0.963121
0.032291
0.017929
0.020936
0.072305
0.037419
0.087126
0.027246
0.085565
0.459653
0.623785
0.596937
0.137859
0.084962
0.06111
0.03633
0.018466
0.052709
0.373754
0.745809
0.522637
0.116949
0.095278
0.078856
0.025069
0.05563
0.084424
0.358827
0.677373
0.566194
0.236607
0.137046
0.054266
0.079538
0.089427
0.140618
0.468638
0.530101
0.628398
0.227608
0.125062
0.1367
0.241078
