0.65453
0.004897
0.067856
0.005499
0.746214
0.001322
0.001414
0.001628
0.100455
0.990043
0.00618
0.017621
0.007386
0.000838
0.000761
0.001693
0.002251
0.139297
0.974146
0.164867
0.091123
0.007558
0.005267
0.004564
0.00385
0.003736
0.124183
0.937518
0.142312
0.075863
0.006173
0.005258
0.004974
0.092383
0.102272
0.275622
0.913421
0.004263
0.003548
0.003679
0.000817
0.002061
0.102356
0.114698
0.376803
0.947631
0.00182
0.001479
0.000585
0.000261
0.001169
0.007126
0.008423
0.319165
0.580993
0.001201
0.000759
0.0004
0.78217
0.0006
0.057788
0.00785
0.217382
0.011668
0.00863
0.021298
0.005667
0.999649
0.001881
0.001147
0.000961
0
0.662893
0.353103
0.616059
0.179211
0.118824
0.058659
0.054626
0.044878
0.04762
0.146197
0.316584
0.401353
0.732729
0.422282
0.044757
0.004283
0.008727
0.002584
0.265535
0.18743
0.257057
0.464885
0.571761
0.428219
0.27125
0.130726
0.105915
0.303367
0.004247
0.034388
0.051448
0.503832
0.635862
0.420704
0.200219
0.169926
0.752598
0.085766
0.079868
0.17402
0.169463
0.407104
0.22873
0.229257
0.300902
0.01299
0.001897
0.00195
0.000949
0.999756
0.003672
0.01463
0.005125
0.007582
0.011455
0.00889
0.023069
0.007472
0.9996
0.000714
0.001053
0.000952
0.000337
0.734597
0.537467
0.370675
0.088395
0.078298
0.104308
0.042153
0.053202
0.068864
0.271379
0.196289
0.250914
0.531101
0.570905
0.323726
0.31817
0.037731
0.097012
0.200925
0.121109
0.335324
0.440478
0.579108
0.415215
0.306156
0.092084
0.168869
0.149907
0.064255
0.396698
0.320216
0.542481
0.478791
0.283469
0.16542
0.286787
0.105241
0.061572
0.057189
0.089683
0.138551
0.199519
0.279296
0.378693
0.83273
0.008657
0.001034
0.002751
0.003534
0.999845
0.008164
0.011798
0.001785
0.002422
0.00631
0.005267
0.018281
0.012174
0.999714
0.003791
0.001934
0.001171
0.001613
0.164625
0.241632
0.442684
0.845997
0.024326
0.043614
0.008394
0.007371
0.014671
0.298573
0.176724
0.182881
0.330888
0.687096
0.37211
0.336926
0.053537
0.098686
0.182251
0.12415
0.269576
0.221354
0.819483
0.230901
0.226023
0.091448
0.213039
0.05322
0.112986
0.397685
0.342941
0.635199
0.300008
0.205089
0.160718
0.383753
0.019003
0.021676
0.021569
0.046824
0.100158
0.757616
0.479277
0.184537
0.385666
0.009992
0.002517
0.00273
0.003739
0.999768
0.011609
0.013177
0.003794
0.003692
0.004442
0.006489
0.064044
0.184865
0.980579
0.007737
0.003336
0.000454
0.007494
0.055047
0.127155
0.473222
0.868375
0.019402
0.031014
0.011073
0.018995
0.031064
0.081756
0.128644
0.359631
0.614341
0.543569
0.394245
0.125343
0.046297
0.035594
0.05165
0.132961
0.146455
0.33357
0.840471
0.348962
0.113617
0.049689
0.058235
0.026762
0.168394
0.212534
0.549489
0.501086
0.424932
0.403465
0.105444
0.135133
0.018201
0.05309
0.06457
0.203819
0.09757
0.78798
0.546268
0.111309
0.099542
0.01406
0.004921
0.003876
0.008202
0.894469
0.427655
0.125973
0.027718
0.009734
0.00414
0.008993
0.050619
0.151149
0.981167
0.083027
0.069635
0.005459
0.005702
0.026036
0.070379
0.386206
0.666004
0.237261
0.186448
0.319043
0.444558
0.105725
0.056288
0.098063
0.293361
0.414301
0.361094
0.392289
0.308915
0.410727
0.425564
0.367727
0.269682
0.226583
0.38682
0.447553
0.384565
0.211245
0.159255
0.41581
0.435096
0.507831
0.329032
0.519108
0.16849
0.2003
0.312526
0.082051
0.046365
0.19568
0.537598
0.318671
0.30916
0.185548
0.518152
0.40892
0.06531
0.034282
0.008874
0.155042
0.113144
0.051798
0.899948
0.370553
0.112088
0.023811
0.007216
0.002536
0.00613
0.003091
0.007281
0.993685
0.084567
0.072626
0.007124
0.002507
0.01638
0.010246
0.056171
0.156741
0.354156
0.300041
0.494921
0.652421
0.293007
0.185978
0.059991
0.072654
0.10854
0.1731
0.113082
0.251145
0.528927
0.747774
0.596628
0.231587
0.104916
0.046042
0.153498
0.047191
0.094634
0.250016
0.692837
0.7102
0.539767
0.246813
0.084469
0.142897
0.145937
0.079342
0.089084
0.283316
0.333558
0.739836
0.423704
0.166228
0.250165
0.18036
0.042105
0.034661
0.1901
0.00475
0.168422
0.126501
0.053417
0.975956
0.004913
0.013781
0.004251
0.005786
0.003395
0.002749
0.004127
0.009073
0.999833
0.010824
0.007164
0.003961
0.005637
0.047112
0.018302
0.079787
0.328249
0.546329
0.264977
0.27692
0.299552
0.590111
0.336501
0.03968
0.037866
0.125514
0.199341
0.107528
0.118009
0.384318
0.80937
0.62181
0.180041
0.060592
0.028646
0.030027
0.036035
0.028467
0.261514
0.710666
0.659777
0.32205
0.163373
0.048023
0.269997
0.233243
0.01514
0.103202
0.542035
0.28024
0.239631
0.222571
0.068077
0.583646
0.480397
0.016377
0.106445
0.476288
0.009075
0.00593
0.012287
0.0071
0.999667
0.002349
0.008878
0.00645
0.014853
0.004892
0.004399
0.005476
0.004285
0.999868
0.008189
0.005247
0.002943
0.008392
0.022984
0.019911
0.033615
0.031431
0.993348
0.074707
0.034381
0.026912
0.052328
0.015834
0.009964
0.019651
0.047667
0.980989
0.177521
0.047411
0.021202
0.021133
0.032469
0.026676
0.049982
0.328588
0.85642
0.374604
0.114229
0.024751
0.018446
0.024205
0.029732
0.019861
0.184987
0.979355
0.058559
0.034286
0.003346
0.012845
0.040944
0.039308
0.019251
0.096781
0.99042
0.022867
0.036079
0.022465
0.061529
0.009402
0.005137
0.006706
0.003041
0.999548
0.002807
0.009159
0.008682
0.02381
0.009232
0.004886
0.004987
0.000469
0.999427
0.003865
0.003707
0.00244
0.031253
0.116922
0.062333
0.071956
0.052584
0.94308
0.196946
0.10844
0.051125
0.178792
0.564482
0.023196
0.036851
0.059913
0.703372
0.267567
0.102054
0.069705
0.307049
0.753584
0.013837
0.061302
0.148103
0.377179
0.191671
0.068155
0.05023
0.469105
0.421632
0.044662
0.099972
0.223982
0.807576
0.05783
0.034283
0.020337
0.320874
0.051578
0.065392
0.068126
0.122994
0.972377
0.015918
0.038546
0.073891
0.143471
0.006769
0.003251
0.001357
0.000814
0.998625
0.003892
0.008155
0.024278
0.044931
0.024034
0.007325
0.003379
0.000237
0.998736
0.001995
0.001799
0.008119
0.042559
0.40326
0.226205
0.124417
0.094415
0.561761
0.292659
0.179218
0.264063
0.50874
0.56537
0.054305
0.048835
0.028083
0.648865
0.419242
0.058797
0.206511
0.177034
0.569421
0.062637
0.060248
0.116874
0.672736
0.280422
0.052294
0.159351
0.308561
0.447059
0.103058
0.111403
0.245103
0.727114
0.077682
0.05577
0.096506
0.412164
0.140484
0.182035
0.217124
0.278633
0.815665
0.044442
0.075297
0.216292
0.320366
0.0058
0.003767
0.002924
0.006017
0.998602
0.004012
0.008191
0.025855
0.044158
0.044813
0.007702
0.001341
0.000236
0.998078
0.000942
0.004251
0.023161
0.03486
0.414399
0.138413
0.03229
0.039625
0.067544
0.114017
0.309616
0.61689
0.559121
0.237767
0.038983
0.02923
0.004299
0.76005
0.574874
0.066881
0.167452
0.020177
0.205283
0.050583
0.047336
0.13214
0.88142
0.367566
0.049581
0.115655
0.088083
0.186653
0.096236
0.088051
0.277973
0.903942
0.081684
0.055294
0.080704
0.193713
0.542306
0.679248
0.322907
0.154191
0.051574
0.099955
0.131672
0.192332
0.22273
0.042635
0.036218
0.010747
0.007935
0.998217
0.002152
0.005192
0.00581
0.013811
0.098024
0.002361
0
0
0.993974
0
0.003089
0.02932
0.039144
0.488131
0.003549
0
0.005314
0.02666
0.043102
0.229747
0.675396
0.500207
0.045528
0.004236
0.005485
0.092048
0.791983
0.581005
0.101291
0.107052
0.05371
0.014434
0.01122
0.029249
0.219466
0.902922
0.363101
0.055883
0.016813
0.011416
0.05401
0.114538
0.088138
0.347422
0.91907
0.09016
0.048769
0.011134
0.013173
0.608151
0.769243
0.16825
0.072494
0.051258
0.023525
0.016716
0.010305
0.036112
0.139738
0.0734
0.008684
0.001814
0.987398
0.000232
0.000293
0
0.007255
0.120016
0.003161
0.00041
0
0.991735
0
0.000137
0.01291
0.043371
0.553105
0.016393
0.003528
0
0.002495
0.015864
0.084367
0.418182
0.715237
0.044471
0.029999
0.260245
0.27084
0.445668
0.46074
0.414196
0.398553
0.338731
0.193009
0.150693
0.263015
0.352351
0.645957
0.387735
0.289987
0.217885
0.218051
0.448261
0.370651
0.21139
0.340127
0.666043
0.193141
0.082384
0.019266
0.115038
0.805159
0.57758
0.087376
0.033815
0.027794
0.010381
0.005881
0.014864
0.090622
0.170791
0.04073
0.00131
0
0.984134
0.000653
0.00194
0.003189
0.025211
0.096345
0.003126
0.00105
0
0.701714
0
0.044573
0.001923
0.704496
0.331909
0.003258
0.001122
0
0.000421
0.001001
0.005982
0.012541
0.943202
0.320334
0.019624
0.147172
0.114429
0.094826
0.17814
0.230943
0.259669
0.837113
0.386308
0.171122
0.208997
0.185972
0.230364
0.213558
0.21492
0.21777
0.742246
0.395807
0.22133
0.106085
0.10635
0.177031
0.078231
0.03296
0.013369
0.85619
0.260599
0.04987
0.004549
0
0.00069
0.000882
0.002799
0.004466
0.964133
0.16793
0.003022
0.046043
0
0.722071
0.000819
0.002757
0.003645
0.669524
